"3";"cs: čeština";"NFC: oborová literatura";"PRO: profesní literatura";"FTS: formální a technické vědy";"TEC: technika";"stránkách Státního zdravotního ústavu . </s><s> S oblastmi výživy a bezpečnosti";"potravin nejblíže souvisí";"dvě z těchto tematických zpráv , a to zpráva zabývající"
"3";"cs: čeština";"NFC: oborová literatura";"POP: populárně naučná literatura";"HUM: humanitní vědy";"LAN: filologie";"že bojovaly za očištění jména Jana Antonína a měly k";"němu nejblíž .";"</s><s> Mně přijde jedinečná postava fabrika . </s><s> Jak ta se mezi"
"3";"sv: švédština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"obchůdek Meg Ryanové . </s><s> Ve švédských poměrech mělo k takovému";"impériu nejblíž asi";"Akademické knihkupectví v ulici Mistra Samuela ve Stockholmu . </s><s> Vůně"
"3";"cs: čeština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"divošsky než samotní divoši . </s><s> Voják , který byl k";"Phemie nejblíže ,";"se neudržel a navzdory tomu , že tím určitě porušil"
"3";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"bílá skvrna , to když služebnice , která byla ke";"Coleovi nejblíž ,";"vyrazila proti Saše . </s><s> Ta ztuhla , neboť věděla ,"
"3";"cs: čeština";"NFC: oborová literatura";"PRO: profesní literatura";"FTS: formální a technické vědy";"TEC: technika";"stejný mechanismus nevyužívat i v oboru , který má k";"technice nejblíže .";"</s><s> Uložené záznamy výrobních operací můžeme spojovat , obohatit o další"
"3";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"očích jsem nastoupila do vlaku . </s><s> Díkybohu byly vagóny první";"třídy nejblíž .";"</s><s> Zapadla jsem do sedačky a srdce mi začalo tlouct pomaleji"
"3";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"téhle lékárny s drogerií , protože byla od bytu jeho";"rodičů nejblíž .";"</s><s> Jeho kroky vedly do Portobello Road , a když tam"
"3";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"cherbourských . "" </s><s> Znělo to logicky . </s><s> Cherbourg ležel k";"Portlandu nejblíže ,";"o polovinu blíž než Le Havre – bylo to přes"
"3";"cs: čeština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"<s> To sama zeď a podlaha hřála … </s><s> Přitiskla se k";"ní nejblíže ,";"jak dokázala . </s><s> Břichem a hrudí přilepená k zemi znovu"
"3";"cs: čeština";"NFC: oborová literatura";"PRO: profesní literatura";"SSC: sociální vědy";"ECO: ekonomie, obchod, logistika";", pracovití a mají nás rádi . </s><s> Polsko má k";"socialismu nejblíže .";"</s><s> Byrokracie je doslova přebujelá . </s><s> Obchodní kultura mi spíše připomíná"
"3";"cs: čeština";"NMG: publicistika";"NEW: tradiční publicistika";"X: neuvedeno";"NTW: celostátní tisk";"dozorový státní zástupce , zpracovatel či více zpracovatelů věci a";"jim nejblíže nadřízený";". </s><s> To znamená , aby státní zástupce měl možnost ovlivnit"
"3";"cs: čeština";"NMG: publicistika";"NEW: tradiční publicistika";"X: neuvedeno";"NTW: celostátní tisk";"chtějí vytvořit pozice pro hledání budoucích spojenců před volbami do";"sněmovny ( nejblíž mají";"v tomto ohledu podle informací TÝDNE právě k lidovcům )"
"3";"sv: švédština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"úzce spolupracovaly , měla právě ona v posledních letech ke";"Christině nejblíž .";"</s><s> Finanční krize v časopisecké branži , která byla stále aktuálním"
"3";"cs: čeština";"NMG: publicistika";"NEW: tradiční publicistika";"X: neuvedeno";"NTW: celostátní tisk";"drzost , dravost do branky . </s><s> Kdy jste měli k";"výhře nejblíže ?";"</s><s> Ve čtvrtém zápase , ale i v prvním jsme měli"
"3";"en: angličtina";"NFC: oborová literatura";"POP: populárně naučná literatura";"SSC: sociální vědy";"REC: sport, rekreace, hobby";"výběru . </s><s> Zvedněte tu stranu rohožky , která je k";"vám nejblíže ,";"a táhněte ji k hornímu okraji – tím se z"
"3";"cs: čeština";"FIC: beletrie";"COL: kratší próza";"X: neuvedeno";"X: neuvedeno";". </s><s> Několik z nich bylo prostřeno a na tom k";"nim nejblíž ležel";"tác s nějakým masem , mísa s plackami a džbán"
"3";"en: angličtina";"NFC: oborová literatura";"SCI: odborná literatura";"NAT: přírodní vědy";"PHY: fyzika";"zdálo , že Einsteinův - de Sitterův vesmír má k";"realitě nejblíže .";"</s><s> Poslední roky druhého tisíciletí však přinesly velké překvapení : pozorování"
"3";"nl: nizozemština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"pomůžou , teď to říkají , ale kdo bydlí z";"rodiny nejblíž ?";"</s><s> Přesně , my . </s><s> A na kom z nás dvou"
"3";"cs: čeština";"NMG: publicistika";"LEI: volnočasová publicistika";"X: neuvedeno";"HOU: bydlení, zahrada, hobby";"jeho odkaz navázal coby synovec . </s><s> Protože byl ze všech";"zúčastněných nejblíž ,";"musel chtě nechtě řešit nenadálé situace související s rodinným majetkem"
"3";"cs: čeština";"NMG: publicistika";"NEW: tradiční publicistika";"X: neuvedeno";"REG: regionální tisk";"v Českém poháru . </s><s> Kdy podle vás měla Poruba k";"prvenství nejblíže ?";"</s><s> Pro mě to bude třetí finále , protože v tom"
"3";"cs: čeština";"NMG: publicistika";"NEW: tradiční publicistika";"X: neuvedeno";"NTW: celostátní tisk";"Alpách na jihu Francie , jež má k místu tragické";"nehody nejblíže .";"</s><s> Z městečka je vidět celý pás hor vyšších než dva"
"3";"cs: čeština";"NMG: publicistika";"LEI: volnočasová publicistika";"X: neuvedeno";"INT: zajímavosti ze světa";"litrů za sekundu </s><s> Vesnice Peine , která leží k těžařskému";"území nejblíž ,";"má povoleno čerpat 1,5 l životadárné tekutiny za sekundu . </s>"
"3";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"ale nemyslím vůbec na nic . </s><s> Protáhnu se kolem muže";"stojícího nejblíž a";"potom se co nejrychleji rozběhnu k Edith . </s><s> Přitom cítím"
"3";"cs: čeština";"NMG: publicistika";"NEW: tradiční publicistika";"X: neuvedeno";"NTW: celostátní tisk";"volební kampaň a pro ty , kteří budou mít k";"médiím nejblíže ,";"to bylo v pravý čas . </s><s> I ministři ANO se"
"3";"cs: čeština";"NFC: oborová literatura";"MEM: memoáry, autobiografie";"MEM: memoáry, autobiografie";"MEM: memoáry, autobiografie";"těžkých a úzkostných okamžicích . </s><s> Psychiatr má k tomuto pojetí";"medicíny nejblíže ,";"zůstalo v něm mnoho z těch starých praktiků , kteří"
"3";"cs: čeština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";", že hovor je šifrován . , , Jste ze";"všech nejblíže ,";"skvělá práce , a proto mám pro vás odměnu ! </s>"
"3";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"celková rychlost systému . </s><s> A část , která je k";"nám nejblíže ,";"je displej . </s><s> Bude nám v reálném čase ukazovat nejdůležitější"
"3";"en: angličtina";"NFC: oborová literatura";"POP: populárně naučná literatura";"FTS: formální a technické vědy";"MAT: matematika";"odezvy . </s><s> Braque , který měl později z kubistů k";"Picassovi nejblíže ,";"vtipkoval , jestli nebyl při malování opilý . </s><s> Picassův dlouholetý"
"3";"cs: čeština";"NFC: oborová literatura";"SCI: odborná literatura";"FTS: formální a technické vědy";"ICT: výpočetní technika";", resp . jeho váhový vektor , který je k";"němu nejblíže .";"</s><s> Pouze pro tento vybraný neuron provedeme změnu váhového vektoru podle"
"3";"cs: čeština";"NMG: publicistika";"LEI: volnočasová publicistika";"X: neuvedeno";"SPO: sport";"Pojistila si druhé místo , ke kterému má ze všech";"týmů nejblíž .";"</s><s> I když pozor na Liberec s rozjetým kanonýrem Pulkrabem ! </s>"
"3";"cs: čeština";"NMG: publicistika";"NEW: tradiční publicistika";"X: neuvedeno";"NTW: celostátní tisk";"v kariéře skákal olympijské finále a v Riu měl k";"medaili nejblíž .";"</s><s> Tyčkař Jan Kudlička se na první pokus přenesl přes 575"
"3";"cs: čeština";"FIC: beletrie";"COL: kratší próza";"X: neuvedeno";"X: neuvedeno";"ke svému domovu . </s><s> Slavomír to měl ze všech tří";"domů nejblíže ,";"bydlel totiž v domě , na jehož zahradě se neonacistická"
"3";"cs: čeština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"katafalků , lehla si na zem a vmáčkla se k";"němu nejblíže ,";"jak se dalo , jako by se mohla vpít do"
